system:index,ID,mean,median,source,stdDev,.geo
1_2_20000625_5,UCDSNM014503,0.18069250274060486,0.18182162195444107,LANDSAT/LE7_L1T_8DAY_NDWI/20000625,0.13452854740015083,
1_2_20000711_5,UCDSNM014503,0.1878521793618034,0.18517449072429112,LANDSAT/LE7_L1T_8DAY_NDWI/20000711,0.12454150082320262,
1_2_20000727_5,UCDSNM014503,0.19456268915441788,0.19865228235721588,LANDSAT/LE7_L1T_8DAY_NDWI/20000727,0.0728171714106893,
1_2_20000812_5,UCDSNM014503,0.08859097994247009,0.08029352780431509,LANDSAT/LE7_L1T_8DAY_NDWI/20000812,0.09864195607271305,
1_2_20000828_5,UCDSNM014503,0.13765789947618426,0.122539150927748,LANDSAT/LE7_L1T_8DAY_NDWI/20000828,0.07986935333711613,
1_2_20000913_5,UCDSNM014503,-0.017392496847253962,-0.029552609120544634,LANDSAT/LE7_L1T_8DAY_NDWI/20000913,0.08219221219045272,
1_2_20000929_5,UCDSNM014503,-0.04411631139206166,-0.05647676657227909,LANDSAT/LE7_L1T_8DAY_NDWI/20000929,0.07893659374048952,
1_2_20001015_5,UCDSNM014503,-0.04452961549877006,-0.06860757046020947,LANDSAT/LE7_L1T_8DAY_NDWI/20001015,0.09385429814101774,
1_2_20001031_5,UCDSNM014503,0.930692234975457,0.9462090352891197,LANDSAT/LE7_L1T_8DAY_NDWI/20001031,0.04313972299205886,
1_2_20001116_5,UCDSNM014503,0.7967505531108126,0.8025154232978821,LANDSAT/LE7_L1T_8DAY_NDWI/20001116,0.03338161780823298,
1_2_20001202_5,UCDSNM014503,0.25067362563983614,0.24906913936138153,LANDSAT/LE7_L1T_8DAY_NDWI/20001202,0.02630192015358047,
1_2_20001218_5,UCDSNM014503,0.7978735428944778,0.811211747782571,LANDSAT/LE7_L1T_8DAY_NDWI/20001218,0.03909543060005202,
1_2_20010109_5,UCDSNM014503,0.42843576614354056,0.4269189238548279,LANDSAT/LE7_L1T_8DAY_NDWI/20010109,0.011065457925052454,
1_2_20010125_5,UCDSNM014503,0.7045046462311736,0.7038615595909857,LANDSAT/LE7_L1T_8DAY_NDWI/20010125,0.013109730270973006,
1_2_20010210_5,UCDSNM014503,0.3906162717240922,0.3917420133948326,LANDSAT/LE7_L1T_8DAY_NDWI/20010210,0.04952247937581859,
1_2_20010226_5,UCDSNM014503,0.8131817526236262,0.7982560992240906,LANDSAT/LE7_L1T_8DAY_NDWI/20010226,0.037582580801393185,
1_2_20010314_5,UCDSNM014503,0.8513131704275105,0.8523063616206249,LANDSAT/LE7_L1T_8DAY_NDWI/20010314,0.019236707408645082,
1_2_20010330_5,UCDSNM014503,0.9424469987474512,0.9497007429599762,LANDSAT/LE7_L1T_8DAY_NDWI/20010330,0.021764337031528844,
1_2_20010415_5,UCDSNM014503,0.9434517600089023,0.9485113043938914,LANDSAT/LE7_L1T_8DAY_NDWI/20010415,0.020743488911438773,
1_2_20010501_5,UCDSNM014503,0.9074577873633954,0.9267552781105042,LANDSAT/LE7_L1T_8DAY_NDWI/20010501,0.05326041562802234,
1_2_20010517_5,UCDSNM014503,-0.0772888929621778,-0.1447574608027935,LANDSAT/LE7_L1T_8DAY_NDWI/20010517,0.19994808125521757,
1_2_20010602_5,UCDSNM014503,0.005044755486439219,-0.006363327149301767,LANDSAT/LE7_L1T_8DAY_NDWI/20010602,0.13622098692556156,
1_2_20010618_5,UCDSNM014503,0.09407445649473209,0.09125917519514377,LANDSAT/LE7_L1T_8DAY_NDWI/20010618,0.12612402448891624,
1_2_20010704_5,UCDSNM014503,0.1486316781159584,0.14368570080170265,LANDSAT/LE7_L1T_8DAY_NDWI/20010704,0.047109611816220184,
1_2_20010720_5,UCDSNM014503,0.14728199935739328,0.13456739187240602,LANDSAT/LE7_L1T_8DAY_NDWI/20010720,0.11676169148909449,
1_2_20010805_5,UCDSNM014503,0.08299690068990345,0.07611335292458535,LANDSAT/LE7_L1T_8DAY_NDWI/20010805,0.09904030116478588,
1_2_20010821_5,UCDSNM014503,0.04332697554296543,0.02896503247320652,LANDSAT/LE7_L1T_8DAY_NDWI/20010821,0.09153863783032896,
1_2_20010906_5,UCDSNM014503,-0.004155175862790089,-0.021067365445196627,LANDSAT/LE7_L1T_8DAY_NDWI/20010906,0.0878284140612583,
1_2_20010922_5,UCDSNM014503,0.0672109749746181,0.053642308712005614,LANDSAT/LE7_L1T_8DAY_NDWI/20010922,0.07081847128982482,
1_2_20011024_5,UCDSNM014503,-0.054873388235721146,-0.0721945861975352,LANDSAT/LE7_L1T_8DAY_NDWI/20011024,0.08250563711612949,
1_2_20011109_5,UCDSNM014503,-0.03637558649851611,-0.06089744886214083,LANDSAT/LE7_L1T_8DAY_NDWI/20011109,0.09513482442658906,
1_2_20011125_5,UCDSNM014503,0.731717170437715,0.7250720798969269,LANDSAT/LE7_L1T_8DAY_NDWI/20011125,0.0246563848873556,
1_2_20011211_5,UCDSNM014503,0.7849873777053803,0.7857626477877299,LANDSAT/LE7_L1T_8DAY_NDWI/20011211,0.019155611438077254,
1_2_20020109_5,UCDSNM014503,0.9445197446203324,0.9547998835058773,LANDSAT/LE7_L1T_8DAY_NDWI/20020109,0.02768992436652488,
1_2_20020125_5,UCDSNM014503,0.6862932795251592,0.6761712580919266,LANDSAT/LE7_L1T_8DAY_NDWI/20020125,0.02534480131372805,
1_2_20020210_5,UCDSNM014503,0.8022228394071185,0.8004781673936283,LANDSAT/LE7_L1T_8DAY_NDWI/20020210,0.015044450951060514,
1_2_20020226_5,UCDSNM014503,0.9379627314942026,0.9409353477614266,LANDSAT/LE7_L1T_8DAY_NDWI/20020226,0.01880261607882531,
1_2_20020314_5,UCDSNM014503,0.7634991301328117,0.7628701976367406,LANDSAT/LE7_L1T_8DAY_NDWI/20020314,0.011916186756875582,
1_2_20020330_5,UCDSNM014503,0.9489719239378805,0.953606978058815,LANDSAT/LE7_L1T_8DAY_NDWI/20020330,0.018373768811641412,
1_2_20020415_5,UCDSNM014503,0.7154846612212736,0.7120008865992228,LANDSAT/LE7_L1T_8DAY_NDWI/20020415,0.02284131826527362,
1_2_20020501_5,UCDSNM014503,0.9325835355476438,0.9463671508588289,LANDSAT/LE7_L1T_8DAY_NDWI/20020501,0.03407711208852951,
1_2_20020517_5,UCDSNM014503,0.44213607071446726,0.4369313617547353,LANDSAT/LE7_L1T_8DAY_NDWI/20020517,0.11710287777120285,
1_2_20020602_5,UCDSNM014503,-0.04213123612702109,-0.0892632891024862,LANDSAT/LE7_L1T_8DAY_NDWI/20020602,0.20624752493514822,
1_2_20020618_5,UCDSNM014503,0.11267100326488122,0.09952914838989575,LANDSAT/LE7_L1T_8DAY_NDWI/20020618,0.11237091980162421,
1_2_20020704_5,UCDSNM014503,0.185158297844509,0.18928055465221405,LANDSAT/LE7_L1T_8DAY_NDWI/20020704,0.13597320554291317,
1_2_20020720_5,UCDSNM014503,0.20260037641974105,0.2054742823044459,LANDSAT/LE7_L1T_8DAY_NDWI/20020720,0.11829647919101537,
1_2_20020805_5,UCDSNM014503,0.15089932907637518,0.15044420212507248,LANDSAT/LE7_L1T_8DAY_NDWI/20020805,0.11114126725660047,
1_2_20020821_5,UCDSNM014503,0.09172043647637142,0.08443043474107981,LANDSAT/LE7_L1T_8DAY_NDWI/20020821,0.1055160840745145,
1_2_20020906_5,UCDSNM014503,0.027014361650320905,0.014018528163433075,LANDSAT/LE7_L1T_8DAY_NDWI/20020906,0.09509417756812505,
1_2_20020922_5,UCDSNM014503,-0.01141746978570907,-0.025635661753384692,LANDSAT/LE7_L1T_8DAY_NDWI/20020922,0.08717711567504581,
1_2_20021008_5,UCDSNM014503,-0.03415481304133768,-0.048517004353925586,LANDSAT/LE7_L1T_8DAY_NDWI/20021008,0.08935502590438615,
1_2_20021024_5,UCDSNM014503,0.10648396587795515,0.09654599820312701,LANDSAT/LE7_L1T_8DAY_NDWI/20021024,0.04066112204052829,
1_2_20021109_5,UCDSNM014503,0.6852635004534251,0.7397853817258563,LANDSAT/LE7_L1T_8DAY_NDWI/20021109,0.1412871317786709,
1_2_20021125_5,UCDSNM014503,0.8056075847212304,0.8379501038127475,LANDSAT/LE7_L1T_8DAY_NDWI/20021125,0.12758910065649953,
1_2_20021211_5,UCDSNM014503,0.45947443556970047,0.4794057488441467,LANDSAT/LE7_L1T_8DAY_NDWI/20021211,0.08648815072931522,
1_2_20021227_5,UCDSNM014503,0.49608014503807346,0.4971792201201121,LANDSAT/LE7_L1T_8DAY_NDWI/20021227,0.05377757758743882,
1_2_20030109_5,UCDSNM014503,0.9086103518880774,0.9134349472382489,LANDSAT/LE7_L1T_8DAY_NDWI/20030109,0.02097925973807383,
1_2_20030125_5,UCDSNM014503,0.3715082782841282,0.37093132734298706,LANDSAT/LE7_L1T_8DAY_NDWI/20030125,0.00895845528634634,
1_2_20030210_5,UCDSNM014503,0.6237825807796457,0.6247251018499717,LANDSAT/LE7_L1T_8DAY_NDWI/20030210,0.00996442151999085,
1_2_20030226_5,UCDSNM014503,0.7956484602313899,0.792431129797085,LANDSAT/LE7_L1T_8DAY_NDWI/20030226,0.013869647745812447,
1_2_20030314_5,UCDSNM014503,0.8997147636671823,0.9092390338579813,LANDSAT/LE7_L1T_8DAY_NDWI/20030314,0.0414761265258759,
1_2_20030330_5,UCDSNM014503,0.2682223384857639,0.26739305683544706,LANDSAT/LE7_L1T_8DAY_NDWI/20030330,0.016241321752879966,
1_2_20030415_5,UCDSNM014503,0.2143551851091348,0.2131144791841507,LANDSAT/LE7_L1T_8DAY_NDWI/20030415,0.021078214766775582,
1_2_20030517_5,UCDSNM014503,0.9213074235897691,0.944460192322731,LANDSAT/LE7_L1T_8DAY_NDWI/20030517,0.050252751510410046,
1_2_20030720_5,UCDSNM014503,0.1555973281118351,0.16609015564123789,LANDSAT/LE7_L1T_8DAY_NDWI/20030720,0.14471106467329942,
1_2_20030805_5,UCDSNM014503,0.14250757214182092,0.13507910924298422,LANDSAT/LE7_L1T_8DAY_NDWI/20030805,0.14382512913846363,
1_2_20030821_5,UCDSNM014503,0.12325084939388994,0.11161629296839237,LANDSAT/LE7_L1T_8DAY_NDWI/20030821,0.13065018365370593,
1_2_20030922_5,UCDSNM014503,0.006861006014707067,-0.006035649566911161,LANDSAT/LE7_L1T_8DAY_NDWI/20030922,0.11253947983694901,
1_2_20031008_5,UCDSNM014503,0.012436290654652392,0.002009529876106951,LANDSAT/LE7_L1T_8DAY_NDWI/20031008,0.0927239535384215,
1_2_20031024_5,UCDSNM014503,0.5005833750854344,0.4969976544380188,LANDSAT/LE7_L1T_8DAY_NDWI/20031024,0.019172850035783336,
1_2_20031109_5,UCDSNM014503,0.770434413096802,0.7685557097196579,LANDSAT/LE7_L1T_8DAY_NDWI/20031109,0.0358116638125863,
1_2_20031125_5,UCDSNM014503,0.9229215611158881,0.93319171667099,LANDSAT/LE7_L1T_8DAY_NDWI/20031125,0.029460584851239296,
1_2_20031211_5,UCDSNM014503,0.8160045621038854,0.8489053428173066,LANDSAT/LE7_L1T_8DAY_NDWI/20031211,0.08145771122119541,
1_2_20031227_5,UCDSNM014503,0.6781133628119148,0.6693995296955109,LANDSAT/LE7_L1T_8DAY_NDWI/20031227,0.03246496542643995,
1_2_20040101_5,UCDSNM014503,0.6781133628119148,0.6693995296955109,LANDSAT/LE7_L1T_8DAY_NDWI/20040101,0.03246496542643995,
1_2_20040117_5,UCDSNM014503,0.8809869443498006,0.87924706697464,LANDSAT/LE7_L1T_8DAY_NDWI/20040117,0.020313509572410415,
1_2_20040202_5,UCDSNM014503,0.7663706917588303,0.7650537405695234,LANDSAT/LE7_L1T_8DAY_NDWI/20040202,0.02196570612654872,
1_2_20040218_5,UCDSNM014503,0.7231580694796333,0.7396349236369133,LANDSAT/LE7_L1T_8DAY_NDWI/20040218,0.047646673065633464,
1_2_20040305_5,UCDSNM014503,0.944542064444831,0.9500392804612646,LANDSAT/LE7_L1T_8DAY_NDWI/20040305,0.01947281587928855,
1_2_20040321_5,UCDSNM014503,0.9365178481642022,0.942826597586922,LANDSAT/LE7_L1T_8DAY_NDWI/20040321,0.019030876672908436,
1_2_20040406_5,UCDSNM014503,0.9291847793088444,0.9371216595172882,LANDSAT/LE7_L1T_8DAY_NDWI/20040406,0.024623677095901624,
1_2_20040422_5,UCDSNM014503,0.9245409093096725,0.9402590431272984,LANDSAT/LE7_L1T_8DAY_NDWI/20040422,0.03860669655967383,
1_2_20040508_5,UCDSNM014503,0.3387677124018742,0.26322331598826815,LANDSAT/LE7_L1T_8DAY_NDWI/20040508,0.156040386568851,
1_2_20040524_5,UCDSNM014503,-0.07230861078516798,-0.11161423847079277,LANDSAT/LE7_L1T_8DAY_NDWI/20040524,0.18546032970515142,
1_2_20040609_5,UCDSNM014503,0.06713625888607079,0.05622806825808117,LANDSAT/LE7_L1T_8DAY_NDWI/20040609,0.1708321751880011,
1_2_20040625_5,UCDSNM014503,0.1614149375558659,0.1660259167353312,LANDSAT/LE7_L1T_8DAY_NDWI/20040625,0.14334261072321394,
1_2_20040711_5,UCDSNM014503,0.1823379219717455,0.17442529731326634,LANDSAT/LE7_L1T_8DAY_NDWI/20040711,0.1416444792406487,
1_2_20040727_5,UCDSNM014503,0.18121010634789414,0.17318283352586958,LANDSAT/LE7_L1T_8DAY_NDWI/20040727,0.12065611583841217,
1_2_20040812_5,UCDSNM014503,0.11277455321948007,0.09931881193603788,LANDSAT/LE7_L1T_8DAY_NDWI/20040812,0.08452155242593119,
1_2_20040828_5,UCDSNM014503,0.05622424242250822,0.052364696438113846,LANDSAT/LE7_L1T_8DAY_NDWI/20040828,0.10247191612474255,
1_2_20040913_5,UCDSNM014503,-0.0018401032854616151,-0.013779970273996392,LANDSAT/LE7_L1T_8DAY_NDWI/20040913,0.08528634252644167,
1_2_20040929_5,UCDSNM014503,0.14040488207236498,0.14956595748662949,LANDSAT/LE7_L1T_8DAY_NDWI/20040929,0.1849650125071212,
1_2_20041031_5,UCDSNM014503,0.9258073702760058,0.9311196539137099,LANDSAT/LE7_L1T_8DAY_NDWI/20041031,0.023950926687626523,
1_2_20041116_5,UCDSNM014503,0.8794931003806787,0.8895947713600961,LANDSAT/LE7_L1T_8DAY_NDWI/20041116,0.040763113028280236,
1_2_20041202_5,UCDSNM014503,0.8200678344567617,0.8220317959785461,LANDSAT/LE7_L1T_8DAY_NDWI/20041202,0.026152893116664824,
1_2_20041218_5,UCDSNM014503,0.6131351132201247,0.6187950372695923,LANDSAT/LE7_L1T_8DAY_NDWI/20041218,0.024203892986696802,
1_2_20050101_5,UCDSNM014503,0.22485764439843128,0.22410828726632254,LANDSAT/LE7_L1T_8DAY_NDWI/20050101,0.028778073480893628,
1_2_20050117_5,UCDSNM014503,0.9455111641520342,0.9516014638154403,LANDSAT/LE7_L1T_8DAY_NDWI/20050117,0.02463589203556293,
1_2_20050202_5,UCDSNM014503,0.6189983305618547,0.7600733488798141,LANDSAT/LE7_L1T_8DAY_NDWI/20050202,0.32262097328026695,
1_2_20050218_5,UCDSNM014503,0.3153362211970879,0.29774053607668194,LANDSAT/LE7_L1T_8DAY_NDWI/20050218,0.08812371744593582,
1_2_20050306_5,UCDSNM014503,0.950305738294923,0.9536923976933084,LANDSAT/LE7_L1T_8DAY_NDWI/20050306,0.020220604696329452,
1_2_20050322_5,UCDSNM014503,0.6845953434363179,0.6820045560598373,LANDSAT/LE7_L1T_8DAY_NDWI/20050322,0.037228311437979916,
1_2_20050407_5,UCDSNM014503,0.9233642428979746,0.9293379059859684,LANDSAT/LE7_L1T_8DAY_NDWI/20050407,0.02071391502312438,
1_2_20050423_5,UCDSNM014503,0.35531731542499584,0.32955000301202136,LANDSAT/LE7_L1T_8DAY_NDWI/20050423,0.12907930556242447,
1_2_20050509_5,UCDSNM014503,0.9428596371977493,0.9527890980243683,LANDSAT/LE7_L1T_8DAY_NDWI/20050509,0.028342077717547553,
1_2_20050525_5,UCDSNM014503,0.8535721322728528,0.8968345035206188,LANDSAT/LE7_L1T_8DAY_NDWI/20050525,0.1125687286412963,
1_2_20050626_5,UCDSNM014503,0.044118407021992156,0.024389952421188354,LANDSAT/LE7_L1T_8DAY_NDWI/20050626,0.17688271160246655,
1_2_20050712_5,UCDSNM014503,0.18386463815826,0.18639948219060898,LANDSAT/LE7_L1T_8DAY_NDWI/20050712,0.13478108131841324,
1_2_20050728_5,UCDSNM014503,0.24172852528423416,0.2439314698179563,LANDSAT/LE7_L1T_8DAY_NDWI/20050728,0.12583326036274317,
1_2_20050813_5,UCDSNM014503,0.19457139441370558,0.18506934121251106,LANDSAT/LE7_L1T_8DAY_NDWI/20050813,0.11670251160088477,
1_2_20050829_5,UCDSNM014503,0.11179197963369049,0.10326288640499115,LANDSAT/LE7_L1T_8DAY_NDWI/20050829,0.11045560011625288,
1_2_20050914_5,UCDSNM014503,0.060533186322589486,0.044316377863287924,LANDSAT/LE7_L1T_8DAY_NDWI/20050914,0.10517520978354963,
1_2_20051016_5,UCDSNM014503,-0.011114297800137642,-0.03735054250467907,LANDSAT/LE7_L1T_8DAY_NDWI/20051016,0.0985760144231476,
1_2_20051101_5,UCDSNM014503,0.32538732407589305,0.3189133128949574,LANDSAT/LE7_L1T_8DAY_NDWI/20051101,0.022753156319644034,
1_2_20051117_5,UCDSNM014503,-0.046399747883090946,-0.09022642380517462,LANDSAT/LE7_L1T_8DAY_NDWI/20051117,0.15199391627668543,
1_2_20051219_5,UCDSNM014503,0.837845511447275,0.8727895021438599,LANDSAT/LE7_L1T_8DAY_NDWI/20051219,0.1074584660346653,
1_2_20060101_5,UCDSNM014503,0.7283273568307912,0.7267158329486847,LANDSAT/LE7_L1T_8DAY_NDWI/20060101,0.019622787195910714,
1_2_20060117_5,UCDSNM014503,0.8265047864692426,0.8227693438529968,LANDSAT/LE7_L1T_8DAY_NDWI/20060117,0.01758366576829213,
1_2_20060202_5,UCDSNM014503,0.925782708584198,0.9358777174582849,LANDSAT/LE7_L1T_8DAY_NDWI/20060202,0.028220417725934806,
1_2_20060218_5,UCDSNM014503,0.8674005979583377,0.8694725547518048,LANDSAT/LE7_L1T_8DAY_NDWI/20060218,0.023486241149826344,
1_2_20060306_5,UCDSNM014503,0.28577472752443067,0.2494848072528839,LANDSAT/LE7_L1T_8DAY_NDWI/20060306,0.0941819897771841,
1_2_20060322_5,UCDSNM014503,0.3054010982618851,0.2995777196354336,LANDSAT/LE7_L1T_8DAY_NDWI/20060322,0.039047942718411284,
1_2_20060423_5,UCDSNM014503,0.9518496259948276,0.9574513208698219,LANDSAT/LE7_L1T_8DAY_NDWI/20060423,0.02205853181378736,
1_2_20060509_5,UCDSNM014503,0.9271417772479816,0.9442594700389438,LANDSAT/LE7_L1T_8DAY_NDWI/20060509,0.04688848182915709,
1_2_20060525_5,UCDSNM014503,0.5098357754651961,0.5609317826373237,LANDSAT/LE7_L1T_8DAY_NDWI/20060525,0.30027061431092716,
1_2_20060610_5,UCDSNM014503,0.03013854861218303,-0.012653986224904656,LANDSAT/LE7_L1T_8DAY_NDWI/20060610,0.19103828966031475,
1_2_20060626_5,UCDSNM014503,0.1835659133380082,0.18430769443511963,LANDSAT/LE7_L1T_8DAY_NDWI/20060626,0.16520208840083864,
1_2_20060712_5,UCDSNM014503,0.22671869461156754,0.2322282319267591,LANDSAT/LE7_L1T_8DAY_NDWI/20060712,0.14706466963347964,
1_2_20060728_5,UCDSNM014503,0.2247058462213956,0.2216297026191439,LANDSAT/LE7_L1T_8DAY_NDWI/20060728,0.13128558099545923,
1_2_20060813_5,UCDSNM014503,0.18238280625710582,0.17372724115848542,LANDSAT/LE7_L1T_8DAY_NDWI/20060813,0.1084281545413572,
1_2_20060829_5,UCDSNM014503,0.0909981420933898,0.07988164325555165,LANDSAT/LE7_L1T_8DAY_NDWI/20060829,0.1087898064747328,
1_2_20060914_5,UCDSNM014503,0.05302173740247416,0.03734709375670978,LANDSAT/LE7_L1T_8DAY_NDWI/20060914,0.09356970671534368,
1_2_20060930_5,UCDSNM014503,0.16899371388149675,0.1620516457727977,LANDSAT/LE7_L1T_8DAY_NDWI/20060930,0.10662883788247633,
1_2_20061016_5,UCDSNM014503,-0.03475480499129132,-0.06826891874273618,LANDSAT/LE7_L1T_8DAY_NDWI/20061016,0.11013580054753747,
1_2_20061101_5,UCDSNM014503,0.38883442988379546,0.3997359077135722,LANDSAT/LE7_L1T_8DAY_NDWI/20061101,0.07225829325684513,
1_2_20061117_5,UCDSNM014503,0.7861878165251303,0.787928977433373,LANDSAT/LE7_L1T_8DAY_NDWI/20061117,0.030592006150666255,
1_2_20070109_5,UCDSNM014503,0.4638336976186945,0.3749860465526581,LANDSAT/LE7_L1T_8DAY_NDWI/20070109,0.24052602217734215,
1_2_20070125_5,UCDSNM014503,0.8657128674473928,0.8723605232579368,LANDSAT/LE7_L1T_8DAY_NDWI/20070125,0.02909758948131818,
1_2_20070210_5,UCDSNM014503,0.5714917379647053,0.6097039092670787,LANDSAT/LE7_L1T_8DAY_NDWI/20070210,0.10393157176973228,
1_2_20070226_5,UCDSNM014503,0.5288942662776189,0.5675801634788513,LANDSAT/LE7_L1T_8DAY_NDWI/20070226,0.10237662204652817,
1_2_20070314_5,UCDSNM014503,0.9453551364215937,0.950649760166804,LANDSAT/LE7_L1T_8DAY_NDWI/20070314,0.02408849441185378,
1_2_20070330_5,UCDSNM014503,0.7998344429024843,0.8421359062194824,LANDSAT/LE7_L1T_8DAY_NDWI/20070330,0.10242141700613654,
1_2_20070415_5,UCDSNM014503,0.4146057001616753,0.3038763254880905,LANDSAT/LE7_L1T_8DAY_NDWI/20070415,0.23495472812867693,
1_2_20070501_5,UCDSNM014503,0.2797915920682622,0.25208753758463365,LANDSAT/LE7_L1T_8DAY_NDWI/20070501,0.0899342516855044,
1_2_20070517_5,UCDSNM014503,-0.033282970404144865,-0.09512216597795486,LANDSAT/LE7_L1T_8DAY_NDWI/20070517,0.21213888720796503,
1_2_20070602_5,UCDSNM014503,0.07873448207680821,0.048938454853163824,LANDSAT/LE7_L1T_8DAY_NDWI/20070602,0.14856968188268083,
1_2_20070618_5,UCDSNM014503,0.17302985205971833,0.1532846838235855,LANDSAT/LE7_L1T_8DAY_NDWI/20070618,0.14508231750342987,
1_2_20070704_5,UCDSNM014503,0.3638167382871851,0.3821621149778366,LANDSAT/LE7_L1T_8DAY_NDWI/20070704,0.06567864016046837,
1_2_20070720_5,UCDSNM014503,0.16951698893671865,0.158346027135849,LANDSAT/LE7_L1T_8DAY_NDWI/20070720,0.12504016846191754,
1_2_20070805_5,UCDSNM014503,0.12735072623238744,0.11019334383308887,LANDSAT/LE7_L1T_8DAY_NDWI/20070805,0.12057167963288735,
1_2_20070821_5,UCDSNM014503,0.05048574814618774,0.037518750255306564,LANDSAT/LE7_L1T_8DAY_NDWI/20070821,0.11114516909551722,
1_2_20070906_5,UCDSNM014503,-0.00322869490161956,-0.017001993022859097,LANDSAT/LE7_L1T_8DAY_NDWI/20070906,0.10318795596616295,
1_2_20070922_5,UCDSNM014503,0.28646012295199474,0.28225115038357773,LANDSAT/LE7_L1T_8DAY_NDWI/20070922,0.042484008569316806,
1_2_20071008_5,UCDSNM014503,0.2860323198373542,0.2800785005092621,LANDSAT/LE7_L1T_8DAY_NDWI/20071008,0.044347690215554875,
1_2_20071024_5,UCDSNM014503,0.0010961278277021268,-0.032938907854259014,LANDSAT/LE7_L1T_8DAY_NDWI/20071024,0.10172643507068553,
1_2_20071109_5,UCDSNM014503,0.754891866315966,0.7471056580543518,LANDSAT/LE7_L1T_8DAY_NDWI/20071109,0.03556208582869292,
1_2_20071125_5,UCDSNM014503,0.004015122239429277,-0.002582220401450286,LANDSAT/LE7_L1T_8DAY_NDWI/20071125,0.08022622437942245,
1_2_20071211_5,UCDSNM014503,0.824108439926417,0.823847370147705,LANDSAT/LE7_L1T_8DAY_NDWI/20071211,0.02450833510972608,
1_2_20080109_5,UCDSNM014503,0.8377810001918872,0.8443268785874048,LANDSAT/LE7_L1T_8DAY_NDWI/20080109,0.0255652037891316,
1_2_20080125_5,UCDSNM014503,0.46185023010201803,0.4693351984024048,LANDSAT/LE7_L1T_8DAY_NDWI/20080125,0.0548453394967274,
1_2_20080210_5,UCDSNM014503,0.9353085824612821,0.9418765996016708,LANDSAT/LE7_L1T_8DAY_NDWI/20080210,0.020072792048356113,
1_2_20080226_5,UCDSNM014503,0.8379665268094916,0.840472400188446,LANDSAT/LE7_L1T_8DAY_NDWI/20080226,0.018024152153102723,
1_2_20080313_5,UCDSNM014503,0.8757794468175797,0.8823097263063703,LANDSAT/LE7_L1T_8DAY_NDWI/20080313,0.022574609396168982,
1_2_20080329_5,UCDSNM014503,0.9053263374387401,0.9074548695768628,LANDSAT/LE7_L1T_8DAY_NDWI/20080329,0.01659669371791526,
1_2_20080414_5,UCDSNM014503,0.9357174263997202,0.9485684424638748,LANDSAT/LE7_L1T_8DAY_NDWI/20080414,0.03044952685398871,
1_2_20080430_5,UCDSNM014503,0.905843141608768,0.9267433194013742,LANDSAT/LE7_L1T_8DAY_NDWI/20080430,0.050310900964846805,
1_2_20080516_5,UCDSNM014503,0.020773544499718483,-0.03935139998793602,LANDSAT/LE7_L1T_8DAY_NDWI/20080516,0.23504859570028122,
1_2_20080601_5,UCDSNM014503,0.01864095177122507,-0.017463082181555883,LANDSAT/LE7_L1T_8DAY_NDWI/20080601,0.17708941864483344,
1_2_20080617_5,UCDSNM014503,0.1469522026515601,0.13652447708929427,LANDSAT/LE7_L1T_8DAY_NDWI/20080617,0.13263568598736625,
1_2_20080703_5,UCDSNM014503,0.20581018330525885,0.20516235878070196,LANDSAT/LE7_L1T_8DAY_NDWI/20080703,0.1302276857199987,
1_2_20080719_5,UCDSNM014503,0.21045187211905916,0.21369205166896185,LANDSAT/LE7_L1T_8DAY_NDWI/20080719,0.11347485603352839,
1_2_20080804_5,UCDSNM014503,0.15349856635610576,0.13840977475047112,LANDSAT/LE7_L1T_8DAY_NDWI/20080804,0.1252341788670168,
1_2_20080820_5,UCDSNM014503,0.094090210208614,0.08344800304621458,LANDSAT/LE7_L1T_8DAY_NDWI/20080820,0.12006455051964682,
1_2_20080905_5,UCDSNM014503,0.04958474780923451,0.03666350897401571,LANDSAT/LE7_L1T_8DAY_NDWI/20080905,0.1137531805534349,
1_2_20080921_5,UCDSNM014503,0.016797643013734622,0.0017387091647833586,LANDSAT/LE7_L1T_8DAY_NDWI/20080921,0.10390394069139283,
1_2_20081007_5,UCDSNM014503,-0.00585159004979285,-0.02592792664654553,LANDSAT/LE7_L1T_8DAY_NDWI/20081007,0.10598597885713547,
1_2_20081023_5,UCDSNM014503,-0.03793102622857113,-0.0566330075263977,LANDSAT/LE7_L1T_8DAY_NDWI/20081023,0.09269457387291216,
1_2_20081108_5,UCDSNM014503,0.6489416310626469,0.6596294896943229,LANDSAT/LE7_L1T_8DAY_NDWI/20081108,0.07312164787863115,
1_2_20081124_5,UCDSNM014503,0.020959413184082534,-0.049265562810681084,LANDSAT/LE7_L1T_8DAY_NDWI/20081124,0.1788989048254146,
1_2_20081210_5,UCDSNM014503,0.4833911343332215,0.4811719187668392,LANDSAT/LE7_L1T_8DAY_NDWI/20081210,0.02380401417777035,
1_2_20081226_5,UCDSNM014503,0.8526127084918406,0.8522070109844208,LANDSAT/LE7_L1T_8DAY_NDWI/20081226,0.029807494610147367,
1_2_20090109_5,UCDSNM014503,0.9421286756513351,0.9542293826194659,LANDSAT/LE7_L1T_8DAY_NDWI/20090109,0.03845939274872913,
1_2_20090125_5,UCDSNM014503,0.8900869103213448,0.8959804177284241,LANDSAT/LE7_L1T_8DAY_NDWI/20090125,0.023166074401356804,
